
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.514042,-0.856957,0.0372278,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.600643,-0.79939,-0.0142498,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.694134,-0.719613,0.0182924,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
0.546726,-0.161999,-0.821491,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.848384,0.518032,-0.109029,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
