
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33848.1,80222.8,134.159,um,Surface,Position,1,ATM,0,
33813.2,80187.4,123.46,um,Surface,Position,1,TVCgroup,1,
