
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33848.2,80219.6,132.949,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
33810.7,80186.8,122.881,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
