
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.796261,-0.103216,0.596082,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.401064,-0.915811,0.0209482,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
