
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.379808,,Cell,1,TVC,0,
0.610081,,Cell,1,TVC,1,
0.310263,,Cell,1,TVC,2,
0.294365,,Cell,1,TVC,3,
0.664434,,Cell,1,ATM,4,
0.511487,,Cell,1,ATM,6,
