
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.258084,,Cell,1,TVC,0,
0.226643,,Cell,1,TVC,1,
0.392294,,Cell,1,TVC,2,
0.396153,,Cell,1,TVC,3,
0.157361,,Cell,1,ATM,4,
0.153927,,Cell,1,ATM,6,
