
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.8994,um,Cell,1,TVC,0,
5.18668,um,Cell,1,TVC,1,
4.72782,um,Cell,1,TVC,2,
4.99267,um,Cell,1,TVC,3,
5.16587,um,Cell,1,ATM,4,
4.5387,um,Cell,1,ATM,6,
