
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.81459,um,Cell,1,TVC,0,
6.2677,um,Cell,1,TVC,1,
6.24538,um,Cell,1,TVC,2,
7.49923,um,Cell,1,TVC,3,
6.99335,um,Cell,1,ATM,4,
7.24585,um,Cell,1,ATM,6,
