
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1484.25,um^2,Cell,1,TVC,0,
2531.07,um^2,Cell,1,TVC,1,
1130.61,um^2,Cell,1,TVC,2,
1546.41,um^2,Cell,1,TVC,3,
6379.54,um^2,Cell,1,ATM,4,
4567.36,um^2,Cell,1,ATM,6,
