
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.59498,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.13347,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
2.27755,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.11045,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.64706,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.20424,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
