
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.6563,16.1094,64.5613,um,Surface,BoundingBoxOO Length,1,ATM,6,
15.6922,34.0996,43.3477,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
