
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35884.8,60566.3,48.3846,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
35854.3,60629.5,22.1494,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
