
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.988281,0.140625,-1.98943,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.503906,-4.20312,-1.68008,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
0.941406,0.648438,-2.18697,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.92188,2.13281,0.00299835,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.58984,-2.95312,0.033783,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.16797,-0.375,-3.80756,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
