
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46511,85762.7,104.742,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
46516.7,85789.5,110.483,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
46519.1,85752.8,101.949,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
46543.9,85735.3,116.161,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
46536.4,85741.3,117.103,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
46539.7,85734.5,122.213,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
