
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1811.89,um^3,Cell,1,TVC,0,
5240.73,um^3,Cell,1,ATM,1,
6948.39,um^3,Cell,1,ATM,2,
1778.92,um^3,Cell,1,TVC,3,
1994.46,um^3,Cell,1,TVC,4,
1333.03,um^3,Cell,1,TVC,5,
