
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
187.394,um^2,Nucleus,1,TVC,0,100000000,
484.248,um^2,Nucleus,1,ATM,1,100000001,
343.693,um^2,Nucleus,1,ATM,2,100000002,
267.946,um^2,Nucleus,1,TVC,3,100000003,
255.822,um^2,Nucleus,1,TVC,4,100000004,
249.157,um^2,Nucleus,1,TVC,5,100000005,
