
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2012.62,um^2,Cell,1,TVC,0,
3457.04,um^2,Cell,1,ATM,1,
3727.6,um^2,Cell,1,ATM,2,
2479.22,um^2,Cell,1,TVC,3,
1868.42,um^2,Cell,1,TVC,4,
1602.42,um^2,Cell,1,TVC,5,
