
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46728.6,77048.3,-30.0051,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
46769.7,77036.6,-29.0503,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
46790.5,76979.9,-12.3457,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46794.7,76989.2,-7.05739,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
46791.7,76975.8,-3.94239,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
46794.2,76980,2.64864,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
