
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3968.43,um^2,Cell,1,ATM,0,
4353.15,um^2,Cell,1,ATM,1,
1285.55,um^2,Cell,1,TVC,2,
921.323,um^2,Cell,1,TVC,3,
1421.63,um^2,Cell,1,TVC,4,
1221.22,um^2,Cell,1,TVC,5,
