
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.4006,um,Cell,1,ATM,0,
13.7082,um,Cell,1,ATM,1,
7.78411,um,Cell,1,TVC,2,
6.76802,um,Cell,1,TVC,3,
9.18746,um,Cell,1,TVC,4,
7.24133,um,Cell,1,TVC,5,
