
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7647.91,um^3,Cell,1,ATM,0,
9695.31,um^3,Cell,1,ATM,1,
1651.47,um^3,Cell,1,TVC,2,
1121,um^3,Cell,1,TVC,3,
1957.71,um^3,Cell,1,TVC,4,
1593.6,um^3,Cell,1,TVC,5,
