
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.327389,,Nucleus,1,ATM,0,100000000,
0.471649,,Nucleus,1,ATM,1,100000001,
0.342518,,Nucleus,1,TVC,2,100000002,
0.290391,,Nucleus,1,TVC,3,100000003,
0.553766,,Nucleus,1,TVC,4,100000004,
0.405802,,Nucleus,1,TVC,5,100000005,
