
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.69563,um,Cell,Image 1,1,ATM,0,
2.54345,um,Cell,Image 1,1,ATM,1,
17.3802,um,Cell,Image 1,1,TVC,2,
19.0156,um,Cell,Image 1,1,TVC,3,
10.5977,um,Cell,Image 1,1,TVC,4,
9.32598,um,Cell,Image 1,1,TVC,5,
