
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.25661,um,Cell,1,ATM,0,
8.46848,um,Cell,1,ATM,1,
5.77939,um,Cell,1,TVC,2,
6.14392,um,Cell,1,TVC,3,
5.09952,um,Cell,1,TVC,4,
6.33107,um,Cell,1,TVC,5,
