
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.19662,um,Nucleus,1,ATM,0,100000000,
6.29085,um,Nucleus,1,ATM,1,100000001,
4.70557,um,Nucleus,1,TVC,2,100000002,
4.16728,um,Nucleus,1,TVC,3,100000003,
4.97276,um,Nucleus,1,TVC,4,100000004,
4.22117,um,Nucleus,1,TVC,5,100000005,
