
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283781,um,Nucleus,1,ATM,0,100000000,
1.79665,um,Nucleus,1,ATM,1,100000001,
1.20151,um,Nucleus,1,TVC,2,100000002,
1.02027,um,Nucleus,1,TVC,3,100000003,
1.32883,um,Nucleus,1,TVC,4,100000004,
0.847816,um,Nucleus,1,TVC,5,100000005,
