
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.536453,-0.738275,-0.408862,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.902816,0.427968,-0.0420306,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
