
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42352,85664.8,32.4698,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42413.1,85733.1,21.7549,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
