
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.09,um,Surface,1,TVCgroup,0,
47.5924,um,Surface,1,ATMgroup,4,
