
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5156,26.2578,97.7783,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
12.2476,24.4863,44.4805,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
