
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.255225,0.316591,-0.913581,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.178829,0.0584456,0.982143,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
