
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46371.7,29001.2,53.063,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
46303.3,29045.2,41.4142,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
