
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46371.9,29001.1,53.0657,um,Surface,Position,1,ATMgroup,2,
46303.2,29045.3,41.4604,um,Surface,Position,1,TVCgroup,0,
