
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4241.79,um^2,Cell,1,ATM,0,
1850.21,um^2,Cell,1,TVC,1,
1866.99,um^2,Cell,1,TVC,2,
4432.39,um^2,Cell,1,ATM,3,
1128.89,um^2,Cell,1,TVC,4,
1100.55,um^2,Cell,1,TVC,5,
