
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.482443,,Cell,1,ATM,0,
0.365947,,Cell,1,TVC,1,
0.228161,,Cell,1,TVC,2,
0.553969,,Cell,1,ATM,3,
0.315887,,Cell,1,TVC,4,
0.387433,,Cell,1,TVC,5,
