
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.388114,,Cell,1,ATM,0,
0.476182,,Cell,1,TVC,1,
0.383638,,Cell,1,TVC,2,
0.338647,,Cell,1,ATM,3,
0.297521,,Cell,1,TVC,4,
0.417063,,Cell,1,TVC,5,
