
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6158,26.7864,42.6664,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.1999,24.9584,43.1217,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
13.4763,19.2648,26.1116,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.755,16.7209,20.2726,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.9926,14.6044,16.6408,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.8311,14.7882,18.2519,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
