
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11349.7,um^3,Cell,1,ATM,4,
11392.7,um^3,Cell,1,ATM,5,
943.997,um^3,Cell,1,TVC,7,
2416.36,um^3,Cell,1,TVC,10,
1158.16,um^3,Cell,1,TVC,11,
1646.31,um^3,Cell,1,TVC,12,
