
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4796,26.9645,55.7146,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
18.1624,26.6655,62.0446,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
13.8717,14.9061,21.5194,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
16.7239,17.1755,23.8859,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
13.4048,16.0239,19.9809,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
14.4516,18.5282,23.3042,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
