
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.21812,,Cell,1,ATM,4,
0.173924,,Cell,1,ATM,5,
0.290357,,Cell,1,TVC,7,
0.445379,,Cell,1,TVC,10,
0.3679,,Cell,1,TVC,11,
0.38051,,Cell,1,TVC,12,
