
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.506342,,Cell,1,TVC,0,
0.48566,,Cell,1,TVC,1,
0.504321,,Cell,1,TVC,2,
0.534923,,Cell,1,TVC,3,
0.383046,,Cell,1,ATM,4,
0.377929,,Cell,1,ATM,5,
