
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.7574,um,Nucleus,1,TVC,0,100000000,
2.64471,um,Nucleus,1,TVC,1,100000001,
3.53909,um,Nucleus,1,TVC,2,100000002,
3.10736,um,Nucleus,1,TVC,3,100000003,
5.22681,um,Nucleus,1,ATM,4,100000004,
4.79528,um,Nucleus,1,ATM,5,100000005,
