
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2821.09,um^2,Cell,1,ATM,1,
2791.48,um^2,Cell,1,ATM,2,
1552.67,um^2,Cell,1,TVC,3,
1619.67,um^2,Cell,1,TVC,4,
825.875,um^2,Cell,1,TVC,5,
1221.38,um^2,Cell,1,TVC,10,
