
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42659.4,74838.3,109.018,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
42642,74861.7,109.09,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
42694.4,74870.6,127.729,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42700.8,74876.5,134.917,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
42688.3,74871.7,135.616,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42697.2,74877.6,146.968,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
