
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4973.1,um^3,Cell,1,ATM,1,
4995.04,um^3,Cell,1,ATM,2,
1826.08,um^3,Cell,1,TVC,3,
1355.64,um^3,Cell,1,TVC,4,
769.607,um^3,Cell,1,TVC,5,
1191.06,um^3,Cell,1,TVC,10,
