
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.76346,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
2.22406,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
1.51838,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.1717,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.90401,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.96503,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
