
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.499442,,Cell,1,ATM,1,
0.506225,,Cell,1,ATM,2,
0.465321,,Cell,1,TVC,3,
0.365724,,Cell,1,TVC,4,
0.491755,,Cell,1,TVC,5,
0.444892,,Cell,1,TVC,10,
