
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.95645,um,Nucleus,1,ATM,1,100000000,
4.75861,um,Nucleus,1,ATM,2,100000001,
3.25792,um,Nucleus,1,TVC,3,100000003,
3.14715,um,Nucleus,1,TVC,4,100000004,
2.77323,um,Nucleus,1,TVC,5,100000005,
3.09933,um,Nucleus,1,TVC,10,100000010,
