
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.63485,um,Cell,1,ATM,1,
6.08524,um,Cell,1,ATM,2,
6.6488,um,Cell,1,TVC,3,
6.15048,um,Cell,1,TVC,4,
5.43094,um,Cell,1,TVC,5,
5.04149,um,Cell,1,TVC,10,
