
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.84375,0.414063,-2.59872,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
0.90625,-0.796875,-1.86819,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
0.613281,0.976563,0.987778,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.714844,-0.0546875,-0.926758,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.726563,0.046875,0.535858,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.87109,-0.5,-0.332169,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
