
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1953.94,um^2,Cell,1,TVC,1,
3901.24,um^2,Cell,1,ATM,2,
2333.43,um^2,Cell,1,ATM,3,
3389.96,um^2,Cell,1,ATM,4,
