
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
44503.7,74481.5,62.336,um,Nucleus,Nucleus Position,1,ATM,2,100000000,
44477,74502.7,67.7813,um,Nucleus,Nucleus Position,1,ATM,3,100000001,
44452.8,74515.4,72.0002,um,Nucleus,Nucleus Position,1,ATM,4,100000002,
44507,74510.1,86.9098,um,Nucleus,Nucleus Position,1,TVC,1,100000003,
