
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2034.65,um^3,Cell,1,TVC,1,
5871.28,um^3,Cell,1,ATM,2,
3092.24,um^3,Cell,1,ATM,3,
3811.21,um^3,Cell,1,ATM,4,
