
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
352.484,um^3,Nucleus,1,ATM,2,100000000,
203.744,um^3,Nucleus,1,ATM,3,100000001,
233.636,um^3,Nucleus,1,ATM,4,100000002,
116.44,um^3,Nucleus,1,TVC,1,100000003,
