
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.803875,-0.5934,0.040762,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.869804,-0.486119,-0.0844381,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.96763,-0.25172,-0.0181165,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.0238516,-0.901778,0.431541,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
