
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.397406,,Cell,1,TVC,1,
0.403432,,Cell,1,ATM,2,
0.439884,,Cell,1,ATM,3,
0.348069,,Cell,1,ATM,4,
