
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.24189,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
2.37208,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
12.0079,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000002,
2.73395,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000003,
