
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.112135,,Cell,1,TVC,0,
0.0744184,,Cell,1,TVC,1,
0.0856292,,Cell,1,TVC,2,
0.0826668,,Cell,1,TVC,3,
