
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.628138,,Nucleus,1,TVC,0,100000000,
0.603664,,Nucleus,1,TVC,1,100000001,
0.625262,,Nucleus,1,TVC,2,100000002,
0.628267,,Nucleus,1,ATM,3,100000003,
0.614668,,Nucleus,1,ATM,4,100000004,
