
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49786.7,64776.8,45.6107,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
49823.9,64805.7,47.061,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
49749,64823,36.6706,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
49739.4,64827.5,43.6746,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
49741.8,64816.8,45.5866,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
