
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27173,um,Cell,Image 1,1,TVC,0,
5.93473,um,Cell,Image 1,1,TVC,1,
5.08691,um,Cell,Image 1,1,TVC,2,
4.663,um,Cell,Image 1,1,ATM,3,
1.13672,um,Cell,Image 1,1,ATM,4,
