
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
397.62,um^3,Cell,1,TVC,0,
1182.5,um^3,Cell,1,TVC,1,
2361.74,um^3,Cell,1,TVC,2,
6017.54,um^3,Cell,1,ATM,3,
5861.38,um^3,Cell,1,ATM,4,
