
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.09118,um,Nucleus,1,TVC,0,100000000,
4.03535,um,Nucleus,1,TVC,1,100000001,
4.63417,um,Nucleus,1,TVC,2,100000002,
5.883,um,Nucleus,1,ATM,3,100000003,
4.93405,um,Nucleus,1,ATM,4,100000004,
