
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.907512,-0.39605,-0.139881,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.734076,0.679058,0.00352384,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.528578,-0.848558,-0.0235519,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.66409,-0.553829,-0.502253,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.910981,0.278259,-0.304441,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
